itemId,title,conditionId,condition,price.value,price.currency,seller.username,seller.feedbackPercentage,seller.feedbackScore,itemLocation.country,marketingPrice.originalPrice.value,marketingPrice.discountPercentage,shipping_cost,days_listed,category_id,category_name,seller_item_count,club,country,year_single
v1|167609880303|467224096877,Mexico 2025/26 Green Special Souvenir  Jersey   FAN VERSION ALL SIZES,1000,New,49.99,USD,jeansandshirtsforever,95.8,1092,US,,,0.0,17,2891,Soccer-National Teams,14,,Mexico,2025.0
v1|356830866640|625774206556,CONJUNTO SHORTS Y CAMISETA ENTRENAMIENTO SELECCION COLOMBIA BLANCO - SOCCER KIT,1000,New with tags,54.99,USD,canoexpress,100.0,48,US,,,7.0,76,123490,Men,3,,,
v1|317067112476|0,Mexico 2025/26 Black Special Souvenir Soccer Jersey Slim Fit FAN VERSION SIZE L,1000,New,51.15,USD,garzmart0397,96.7,2613,US,55.00,7,0.0,95,2891,Soccer-National Teams,2,,Mexico,2025.0
v1|316636885541|615154695309,AC Milan Football Shirt 2006/07 Home Long Sleeve Jersey Ricardo Kaka #22,1000,New,73.90,USD,bollerjerseys,97.6,39,BE,,,0.0,92,2887,Soccer-International Clubs,9,,,2006.0
v1|316975840285|615413826140,San Lorenzo 2025/2026 Shirt Home and Away Jersey,1000,New,31.99,USD,jinanwalanxingqidiansp-0,80.0,6,TW,,,0.0,30,2887,Soccer-International Clubs,7,,,2026.0
v1|136009539830|0,Portugal Ronaldo #7 Youth Kids MEDIUM Jersey And Short Set. New With Tags!!,1000,New,59.99,USD,sportscity_apparel,96.7,283,US,,,0.0,25,2887,Soccer-International Clubs,7,,,
v1|136122224612|0, Argentina World Cup 2014 Final Messi #10 Away Soccer Futbol Jersey Shirt XL,1000,New,83.00,USD,worldsoccerjerseys,99.4,247,US,,,,335,2891,Soccer-National Teams,13,,Argentina,2014.0
v1|276550930536|579153410537,URUGUAY JERSEY CAMISETA  CELESTE NIKE COPA AMERICA 2024  SOCCER URUGUAY  HOME,1000,New with tags,50.00,USD,futbol.fans,96.3,328,US,,,0.0,363,123490,Men,2,,,2024.0
v1|356721287090|0,2026 FIFA World Cup Qualifiers Jersey Sleeve Patch Badge set Player Issue Size,1000,New,13.49,USD,southstarcollection,96.2,232,US,,,0.0,104,2891,Soccer-National Teams,2,,,2026.0
v1|135643454712|0,Germany 1994 World Cup Adidas Retro Soccer Futbol Football Jersey Shirt Men XXL,1000,New,83.51,USD,worldsoccerjerseys,99.4,247,US,,,,112,2891,Soccer-National Teams,13,,Germany,
v1|388485097536|0,NWT  James 10 L Colombia  2014 WC Away Futbol shirt jersey Camiseta vintage,1000,New,274.98,USD,iyob-30,99.4,585,JP,,,0.0,44,2891,Soccer-National Teams,2,,,2014.0
v1|296684937708|594529773622,Ecuador National Soccer Team Jersey Alternative Royal Blue 2023,1000,New,54.99,USD,bez061722,99.3,2817,US,,,0.0,729,2891,Soccer-National Teams,4,,,2023.0
v1|146654258744|445326037070,12 colors Mexico 2025/26 Special Souvenir Player Version Jersey,1000,New,44.99,USD,xunbo12,83.3,8,TW,59.99,25,0.0,25,2891,Soccer-National Teams,10,,Mexico,2025.0
v1|388659910325|0,Kaka AC Milan 2006/2007 Home Retro Jersey,1000,New,65.00,USD,jerseyhub7,100.0,28,US,,,,10,2887,Soccer-International Clubs,1,,,2007.0
v1|156987963382|0,Bob Marley #10 Black Reggae Jersey (2XL),1000,New,79.00,USD,charden7286,100.0,49,US,,,0.0,58,2887,Soccer-International Clubs,1,,,
v1|135330143861|434746605265,Argentina Home 2024 Final VS Colombia Soccer Jersey Authentic,1000,New,69.00,USD,maradios,100.0,14,AR,,,0.0,262,2891,Soccer-National Teams,1,,Argentina,2024.0
v1|356083853332|625236363569,MANCHESTER UNITED 2007/08  RONALDO #7 CR7 AWAY LONG SLEEVE RETRO UCL JERSEY,1000,New,56.98,USD,danf_7171,100.0,31,US,,,6.97,290,2887,Soccer-International Clubs,7,Manchester United,,2007.0
v1|176885273647|476606949245,"RARE Japan Soccer Jersey Special Pink Flowers Concept Edition S,M,XXL",1000,New,49.99,USD,moh_k40,100.0,821,US,,,0.0,133,2891,Soccer-National Teams,21,,,
v1|296684937708|594529773622,Ecuador National Soccer Team Jersey Alternative Royal Blue 2023,1000,New,54.99,USD,bez061722,99.3,2817,US,,,0.0,729,2891,Soccer-National Teams,4,,,2023.0
v1|114345260533|0,2019-20 New Balance Men’s Celtic FC Away Yellow Soccer Jersey Medium M,1000,New,45.00,USD,shotput3510,99.7,13133,US,,0,4.0,1799,2887,Soccer-International Clubs,10,,,2019.0
v1|387973744947|655213152936,Nike FC Barcelona Squad Men's Soccer T-Shirt,1000,New,29.99,USD,soccer_shop_usa_warehouse,98.8,1226,US,,,,141,2887,Soccer-International Clubs,11,Barcelona,,
v1|286610276805|588655531970,Nike FFF 2023 Stadium Away Men's Nike Dri-FIT Soccer Jersey DR3961-100,1000,New,49.00,USD,vovac6691,100.0,641,US,,,0.0,42,2891,Soccer-National Teams,2,,,2023.0
v1|226836520752|0,Nike Stadium USA Soccer Jersey Mens Small Dri-FIT DR3971-406 Blue,1000,New,44.99,USD,jbs_apparel,100.0,7379,US,,,5.99,15,2891,Soccer-National Teams,2,,USA,
v1|146609733654|445308664933,Mexico 2022/23 Home / Away Third Slim Player Version Jersey All sizes,1000,New,53.09,USD,xunbo12,83.3,8,TW,58.99,10,0.0,48,2891,Soccer-National Teams,10,,Mexico,2022.0
v1|365494115836|0,David Beckham #23 Real Madrid 2005/2006 Retro Blue Short Sleeve Jersey Size XL,1000,New,70.89,USD,vintage_wear45,98.9,270,FR,,,0.0,104,2887,Soccer-International Clubs,12,Real Madrid,,2006.0
v1|395331698477|663949311150,"adidas MLS Womens New York Red Bulls Clima-Cool White Jersey NWT M, L, XL",1000,New,6.49,USD,locopatri,99.2,197932,US,12.99,50,4.97,457,2888,Soccer-MLS,3,,,
v1|167309024102|0,NEW Reyna #7 USA USMNT Home 2022 2023 Soccer Shirt Jersey Nike DN0706-101,1000,New,47.99,USD,ooturchyn93,99.6,1093,US,79.99,40,5.79,150,2891,Soccer-National Teams,2,,USA,2022.0
v1|187390407617|695281750474,PSG 2025/26 New Season Player Match edition - PLAYERS VARIATIONS,3000,Used,59.90,USD,evaclothing,100.0,17,US,,,0.0,7,2887,Soccer-International Clubs,6,,,2025.0
v1|365705244699|0,New Mexico Retro Home 1985 Classic Jersey Mens XL,1000,New,44.99,USD,vntz_rgv,98.8,278,US,,,6.49,10,2891,Soccer-National Teams,5,,Mexico,
v1|376389667772|645026698179,Mexico 2025/26 Black Special Souvenir Raul #9 Jersey Kids Youth  Top+Shorts,1000,New,41.99,USD,cejg-39,0.0,0,US,,,0.0,4,2891,Soccer-National Teams,5,,Mexico,2025.0
v1|306276687643|0,Japan Soccer | Men’s Medium Anime Inspired Concept Jersey,3000,Used,39.99,USD,calhounroad,98.7,805,US,,,,74,2891,Soccer-National Teams,7,,,
v1|235905558322|0,2022-23 Men’s Puma Italy National Team Home Soccer Jersey Large L Italia,1000,New,40.00,USD,volscanes4,99.3,2692,US,,,,184,2891,Soccer-National Teams,6,,Italy,2022.0
v1|297448943870|594902715036,2025-26 GUATEMALA 3rd Jersey - Men’s Soccer Fan Shirt All Sizes Black Color,1000,New,54.99,USD,futdrop,100.0,33,US,,,0.0,43,2887,Soccer-International Clubs,2,,,2025.0
v1|236191361699|0,Nigeria Jay Jay Okocha 1996 Retro Jersey Men's XL,3000,Used,79.00,USD,lfflgrp,93.3,57,US,,,6.99,270,2891,Soccer-National Teams,2,,,
v1|267260780922|567047085360,JERSEY Hamburger Home 1981 Retro Soccer Men,1000,New,28.98,USD,panne-jenni,99.1,860,NZ,,,7.0,49,2887,Soccer-International Clubs,9,,,
v1|286424507799|588521265260,Adidas Mexico 2024 Authentic Home Soccer Jersey Mens Sizes NEW*IP6379 $150,1000,New,51.65,USD,vt_sportdealz,94.2,1347,US,,,0.0,114,2891,Soccer-National Teams,1,,Mexico,2024.0
v1|135989155860|435113738078,jERSEY Men Romania Soccer Home Retro in 2000,1000,New,28.99,USD,melissdobelman0,97.8,153,NZ,,,7.0,29,2887,Soccer-International Clubs,1,,,2000.0
v1|127015052625|0,"AFC Richmond Ted Lasso Soccer Home Jersey #14 ROJAS, Size  2XL",1000,New,80.00,USD,blueminguez1,97.4,95,US,,,0.0,220,2887,Soccer-International Clubs,1,,,
v1|157161650491|0,REAL MADRID ADIDAS CF 2023/2024 HOME FOOTBALL SHIRT JERSEY SIZE L MEN HR3796,1000,New,35.00,USD,soccershirt666,100.0,37,UA,,,11.99,67,2887,Soccer-International Clubs,1,Real Madrid,,2024.0
v1|335979678015|545524975202,JERSEY Racing Club de Avellaneda Mens Third 2025,1000,New,28.99,USD,lodrev_0,99.4,170,NZ,,,7.0,47,2887,Soccer-International Clubs,5,,,2025.0
v1|371702248352|0,New York Red Bulls MLS Adidas Soccer Jersey White w/ Red Stripes Shirt Youth XS,1000,New,15.99,USD,esportsfashions,100.0,23300,US,,,4.99,3263,2891,Soccer-National Teams,1,,,
v1|167548536158|467170267823,JERSEY Men Romania Soccer Away 2025-26,1000,New,28.98,USD,miran-6927,100.0,16,NZ,,,7.0,43,2887,Soccer-International Clubs,5,,,2025.0
v1|156867776805|0,"NIKE Portugal 07 Ronaldo Shirt Soccer Jersey,  Youth 16",1000,New,27.00,USD,ymts,97.0,86,US,,,,96,2891,Soccer-National Teams,1,,,
v1|376119363277|644922395168,MEXICO  Football Soccer WOMEN JERSEY,1000,New,18.00,USD,deportesend0,97.2,259,US,,,7.0,101,206,Football-NFL,1,,Mexico,
v1|396813349200|0,Barcelona FC Home Messi #10 2010/11 New UCL Final Futbol Soccer Jersey Men's M,1000,New,84.00,USD,juljerseys,100.0,102,US,,,,344,2887,Soccer-International Clubs,6,Barcelona,,2010.0
v1|357028833669|625881055082,Retro Club America Jersey,1000,New,49.99,USD,jeserymagasin,100.0,26,US,,,0.0,65,2887,Soccer-International Clubs,6,Club America,,
v1|396845968739|0,Adidas Women’s Jamaica 2024 Home Soccer Jersey Sz. L NEW IS5670 YELLLW/GREEN,1000,New,39.99,USD,hoa468,99.6,34324,US,99.97,60,6.99,16,2891,Soccer-National Teams,1,,,2024.0
v1|195419374572|495258348331,Camiseta Brasil mundial 1970 PELE ,1000,New,89.00,USD,mundial.retro.camisetas,100.0,303,AR,,,29.0,998,2891,Soccer-National Teams,1,,,
v1|276741329458|2560175663583,Spain-España- Soccer Jersey.New,1000,New,19.95,USD,gssale12,100.0,471,US,,,4.5,234,2891,Soccer-National Teams,1,,Spain,
v1|317056145555|0,BNWT Nike Euro 2024 Portugal Away Stadium Jersey Men’s Size Large Dri-Fit Tech,1000,New,62.99,USD,motivatedseller12,96.3,25,PT,,,12.85,20,2891,Soccer-National Teams,1,,,2024.0
v1|303285119377|0,Adidas Youth MLS Jersey New York City FC Team Blue sz L,1000,New,9.99,USD,fullmoonjerseys,99.4,133384,US,,,5.8,2127,2888,Soccer-MLS,2,,,
v1|267219926280|566997371260,JERSEY CA Independiente Third Men 2025,1000,New,30.99,USD,luk_wrig,97.6,849,NZ,,,7.0,89,2887,Soccer-International Clubs,12,,,2025.0
v1|146575376133|445293630636,2025/26 Mexico Third Red Green and Black Special Souvenir Player Version Jersey,1000,New,39.99,USD,xunbo12,83.3,8,TW,49.99,20,0.0,62,2891,Soccer-National Teams,10,,Mexico,2025.0
v1|146642537427|445320842157,Chivas  2025/2026 Home Jersey,1000,New,41.99,USD,xunbo12,83.3,8,TW,69.99,40,0.0,30,2891,Soccer-National Teams,10,,,2026.0
v1|235625927743|0,Puma Italia FIGC Soccer Jersey Women’s Medium Blue Stripes  Dry Cell Italy,3000,Used,19.99,USD,boulderauctions,99.6,5523,US,,,0.0,380,2891,Soccer-National Teams,1,,Italy,
v1|388533384896|655657731686,Nike Korea Away Men's Soccer Jersey 18/19,1000,New,90.00,USD,soccer_shop_usa_warehouse,98.8,1226,US,,,,35,2891,Soccer-National Teams,11,,,2019.0
v1|336032184572|0,Nike 2024/25 France National Team Stadium Away Blue Soccer Jersey Men's Small,1000,New,64.99,USD,gk2960,100.0,1338,US,,,,17,2891,Soccer-National Teams,2,,France,2024.0
v1|187403301130|0,Youth Large Cristiano Ronaldo 7 Cr7 Real Madrid Retro Jersey Blue Kids size 28,1000,New,49.99,USD,greatservice99,100.0,518,US,,,4.99,6,2887,Soccer-International Clubs,3,Real Madrid,,
v1|256943217197|557537800494,JERSEY Werder Bremen Away Mens Retro 2003-04,1000,New,28.98,USD,panne-jenni,99.1,860,NZ,,,7.0,50,2887,Soccer-International Clubs,9,,,2003.0
v1|135637804417|0,Argentina 1996/98  MARADONA 10 Home Soccer Football Futbol Jersey Shirt Slim XL,1000,New,82.47,USD,worldsoccerjerseys,99.4,247,US,,,,265,2891,Soccer-National Teams,13,,Argentina,
v1|388622993472|0,REAL MADRID 2003 2004 Large Home   Jersey Camiseta Shirt Zidane Beckham Raul,1000,New,249.98,USD,iyob-30,99.4,585,JP,,,0.0,19,2887,Soccer-International Clubs,2,Real Madrid,,2003.0
v1|235913990838|0,2024 Nike Mens Christian Pulisic United States Long Sleeve Away Soccer Jersey XL,1000,New,90.00,USD,volscanes4,99.3,2692,US,,,,178,2891,Soccer-National Teams,6,,,2024.0
v1|177029026067|476737759870,Jersey Champions League Final London 2011 - Home shirt,1000,New,42.00,USD,yoursnewjersey,100.0,1,PT,,,8.0,83,2887,Soccer-International Clubs,2,,,2011.0
v1|226704127744|525875835324,2006-07 AC Milan Away Kaka #22 Champions League Final Jersey,1000,New,52.79,USD,prosoccerkits,100.0,13,AE,,,6.95,88,2887,Soccer-International Clubs,3,,,2006.0
v1|127228544257|0,New Nike Dri Fit Team States USA National Soccer Team Baseball Jersey Size Small,3000,Used,44.98,USD,genesis2011,99.7,1848,US,,,7.0,0,2891,Soccer-National Teams,1,,USA,
v1|157072560178|458582089274,"Mexico 2025/26 Black Special Souvenir   Player  Edition  ""SLIM FIT""",1000,New,54.99,USD,jeansandshirtsforever,95.8,1092,US,,,0.0,34,2891,Soccer-National Teams,14,,Mexico,2025.0
v1|396841586287|0,Mexico 2010 World Cup Away Retro Futbol Football Soccer Jersey Shirt Size L,1000,New,77.39,USD,juljerseys,100.0,102,US,,,,52,2891,Soccer-National Teams,6,,Mexico,2010.0
v1|405900862351|0,Real Madrid 2016/17 Ronaldo #7 Purple Kids Youth Soccer Kit Size 26 Age 10 - 11,1000,New,43.82,USD,px5gs2,100.0,12,CA,,,7.3,46,2887,Soccer-International Clubs,2,Real Madrid,,2016.0
v1|205068048796|505771496484,Vintage Manchester United 2008 Away Jersey with Badge - Ronaldo | Free Shipping,1000,New,60.00,USD,coinm94,100.0,26,GB,,,0.0,257,2887,Soccer-International Clubs,2,Manchester United,,2008.0
v1|376389689777|645026635945,Mexico Women 2025/26 Black Special Souvenir Jersey Mexicana Copa Oro Mujer,1000,New,45.99,USD,cejg-39,0.0,0,US,,,0.0,4,2891,Soccer-National Teams,5,,Mexico,2025.0
v1|205603047927|0,Belgium Jersey M,1000,New,50.00,USD,gokus8555,100.0,12,US,,,0.0,32,2891,Soccer-National Teams,1,,,
v1|255699109430|555635665414,Germany Retro t shirt World Cup soccer jersey Italia 90,1000,New,17.99,USD,casacaclub,100.0,900,US,,,3.99,1048,2891,Soccer-National Teams,1,,Germany,
v1|226841352644|0,Switzerland Jersey 2006 2008 Away LARGE Shirt Soccer Football Puma ,3000,Used,16.99,USD,bpm-777,100.0,2279,US,19.99,15,11.0,71,2891,Soccer-National Teams,2,,,2006.0
v1|267260264823|567046814794,JERSEY PENAROL Black  2025 Mens,1000,New,28.98,USD,luk_wrig,97.6,849,NZ,,,7.0,49,2887,Soccer-International Clubs,12,,,2025.0
v1|187406468219|0,Nike USA USMNT Jersey Men's XXL BOMB POP Matt Besler 2014 Authentic Soccer HTF,3000,Used,100.00,USD,basegrandma,99.8,1561,US,125.00,20,7.0,3,2891,Soccer-National Teams,1,,USA,2014.0
v1|176703889959|0,Toluca FC Home 24/25 - New Balance - Red - PAULINHO # 26 - XL (USA-Large),1000,New,85.00,USD,athletic-store,98.6,633,US,,,0.0,228,2887,Soccer-International Clubs,13,,USA,2025.0
v1|365468715082|0,MALDINI #3 AC Milan Jersey 2006/2007 Long Sleeve Retro Vintage Shirt  2XL,1000,New,70.89,USD,vintage_wear45,98.9,270,FR,,,0.0,115,2887,Soccer-International Clubs,12,,,2007.0
v1|297465295668|0,Canada Home Red Nike Soccer Football Jersey Shirt Kit World Cup 2022 NWT 2XL XXL,1000,New,49.95,USD,nw.authentics,99.4,1962,US,,,,6,2891,Soccer-National Teams,1,,,2022.0
v1|167372711420|467020966527,"Barcelona Performance Jersey, Licensed, Youth Sizes",1000,New,21.95,USD,dynami70,98.5,2019,US,,,5.95,121,2887,Soccer-International Clubs,8,Barcelona,,
v1|365470015242|0,Ronaldo #9 R9 Real Madrid jersey 2006-2007 Long sleeve jersey Black Retro L,1000,New,70.89,USD,vintage_wear45,98.9,270,FR,,,0.0,115,2887,Soccer-International Clubs,12,Real Madrid,,2007.0
v1|176781323521|0,Jersey Barcelona Special Edition Rolling Stones LEWANDOWSKI 9 - Large (USA-Med),1000,New,80.00,USD,athletic-store,98.6,633,US,,,0.0,184,2887,Soccer-International Clubs,13,Barcelona,USA,
v1|146630768018|445316756636,kids Monterrey 2025 /26 Home Jersey All sizes,1000,New,35.99,USD,xunbo12,83.3,8,TW,39.99,10,0.0,36,2891,Soccer-National Teams,10,,,2025.0
v1|387969277089|655209591739,Nike Barcelona Away Youth Soccer Jersey 17/18,1000,New,69.99,USD,soccer_shop_usa_warehouse,98.8,1226,US,,,,142,2887,Soccer-International Clubs,11,Barcelona,,2018.0
v1|155537675475|455777554239,Arza Men Fan Jersey Nicaragua Flag Color White/Blue Short Sleeve,1000,New,24.99,USD,clubpasionsoccer_usa,96.5,3901,US,,,0.0,799,2891,Soccer-National Teams,9,,,
v1|157125938085|0,NWT! Womens Nike USWNT 2023/2024 Team USA Away Soccer Jersey Size XXL,1000,New,32.00,USD,washingtonst.artifacts,99.2,2896,US,,,,17,2891,Soccer-National Teams,1,,USA,2024.0
v1|396841852342|0,Santos 2012/13 Home Neymar Jr #11 Retro Soccer Football  Jersey Shirt Men Size M,1000,New,79.00,USD,juljerseys,100.0,102,US,,,,2,2887,Soccer-International Clubs,6,,,2012.0
v1|376354541112|645003864389,2025 Men's Paris Saint-Germain Away Blue Jordan Soccer Jersey Pacho#51,1000,New,45.00,USD,b2bsolutions,100.0,13,US,,,,22,2887,Soccer-International Clubs,1,Paris Saint Germain,,2025.0
v1|226479272260|525665198016,New Colombia 100 year anniversary Soccer Jersey James o Luis Diaz all sizes,,Unspecified,39.99,USD,carlo_renato,100.0,1728,US,,,0.0,220,2891,Soccer-National Teams,9,,,
v1|256830407936|0,2022 Italy Italia Chiellini Jersey Shirt Kit Blue Puma Home Medium Finalissima 3,1000,New,94.94,USD,vancity_jerseys,100.0,1078,CA,,,6.57,138,2891,Soccer-National Teams,1,,Italy,2022.0
v1|115624981140|415642909530,2022/25 IRAN Away Jersey #9 MEHDI TAREMI World Cup Fan Kit (SLIM FIT) Red kit,1000,New,39.99,USD,iranjersey,100.0,343,US,,,9.99,952,2891,Soccer-National Teams,9,,,2022.0
v1|177024319755|0,Barcelona Home - 96/97 - Retro - Football Soccer - RONALDO # 9 - 2XL (USA-XL),1000,New,85.00,USD,athletic-store,98.6,633,US,,,0.0,84,2887,Soccer-International Clubs,13,Barcelona,USA,1997.0
v1|136140805792|0,Juventus 1997/98 Del Piero #10 Kappa Pink Soccer Football Futbol Jersey Shirt M,1000,New,74.00,USD,worldsoccerjerseys,99.4,247,US,,,,262,2887,Soccer-International Clubs,13,Juventus,,
v1|156025916897|0,Pirlo 08/10 Italy Away Soccer  Jersey  Puma Authentic  Player Issued Jersey,1000,New,100.00,USD,ktgdrcom,96.3,174,KR,,,12.99,1027,2891,Soccer-National Teams,2,,Italy,2010.0
v1|297146533257|0,NEW Adidas Originals Jamaica National Soccer Team Jersey Reggae IT2464 Men’s M,1000,New,60.00,USD,betsyg85,98.7,3199,US,75.00,20,10.0,109,2891,Soccer-National Teams,1,,,
v1|146702566046|0,Christian Pulisic XL Nike USA Soccer Men Adult New NWT Replica Soccer #10,1000,New,50.00,USD,midwest_express_365,98.1,2727,US,,,0.0,14,2891,Soccer-National Teams,3,,USA,
v1|226245673776|525406124965,New Uruguay Home Soccer Jersey all sizes available Nunez,,Unspecified,39.99,USD,carlo_renato,100.0,1728,US,,,0.0,361,2891,Soccer-National Teams,9,,,
v1|317039243918|615480895803,Argentina Edition Especial 2025,1000,New,46.90,USD,iri4147,97.7,47,US,,,0.0,13,2887,Soccer-International Clubs,27,,Argentina,2025.0
v1|357172059602|625943656136,Manchester United 2007/2008 Jersey Ronaldo #7,1000,New,40.00,USD,nilemarketplace,100.0,226,US,,,,17,2887,Soccer-International Clubs,6,Manchester United,,2008.0
v1|306374511358|0,Signed! Japan 2018 Official Player Issue Jersey Shirt Kit – JPN L / US M -,3000,Used,77.00,USD,itsalwayssunnyinnishinomiya,100.0,97,JP,,,0.0,12,2891,Soccer-National Teams,2,,,2018.0
v1|286245243480|588377202538,Alexander Isak Home Jersey Men 2024-25,1000,New with tags,31.50,USD,pabl_payt,98.5,1170,NZ,,,7.0,190,123490,Men,7,,,2024.0
v1|167543171805|467166074427,Icon Sports FC Barcelona Dark Blue & Red Training Jersey - Licensed Barça Shirt,1000,New,19.95,USD,dynami70,98.5,2019,US,,,5.95,45,2887,Soccer-International Clubs,8,Barcelona,,
v1|126209449343|428131248942,Boca Juniors 1995/96 Maradona Olan Soccer Jersey,1000,New,89.00,USD,futbol10shop,97.6,1305,AR,,,0.0,592,2887,Soccer-International Clubs,2,,,
v1|256972310944|557593005165,Nike Atletico Madrid 24/25 Home Jersey,1000,New with tags,72.00,USD,csoccer33,100.0,6188,US,90.00,20,0.0,30,123490,Men,1,,,2025.0
v1|306389923202|0,KROOS REAL MADRID JERSEY HOME FOOTBALL SHIRT 2023 - 2024 ADIDAS MEN sz 2XL,1000,New,119.99,USD,fanatshopukr2022,100.0,644,UA,149.99,20,13.0,50,2887,Soccer-International Clubs,1,Real Madrid,,2023.0
v1|387063629964|654335268776,Joma Honduras Away Men's Short Sleeve 2024-25 Jersey Blue,1000,New with tags,74.99,USD,soccer_shop_usa_warehouse,98.8,1226,US,,,,400,123490,Men,11,,,2024.0
v1|388682072501|0,Colombia 100 Years Anniversary Retro Soccer Jersey Size M,1000,New,44.99,USD,eduardog-5794,100.0,18,US,,,,33,2891,Soccer-National Teams,1,,,
v1|356240490105|0,FC Palestine X Farrah Azam Pink Palestine jersey 2024 Size Small,1000,New,39.99,USD,beauty_topia,100.0,322,US,,,0.0,336,2887,Soccer-International Clubs,1,,,2024.0
v1|176500028879|0,NATIONAL TEAM FRANCE HOME  24/25 Football Soccer Logo Embroidery 3XL (Run Small),1000,New,90.00,USD,athletic-store,98.6,633,US,,,0.0,345,2891,Soccer-National Teams,13,,France,2025.0
v1|267261162471|567047779404,Women's Soccer Football Nike Goalkeeper Jersey Gardien V Long Sleeve Turquoise,1000,New,50.00,USD,juicebox1251,100.0,478,ID,,,10.0,49,2887,Soccer-International Clubs,3,,,
v1|357243280684|625976513906,Hidetoshi Nakata #10 Parma 2000/2001  Home Retro Jersey,1000,New,59.88,USD,danf_7171,100.0,31,US,,,7.15,5,2887,Soccer-International Clubs,7,,,2001.0
v1|267170238483|566932990647,Inter Milan Home 2009-10 Soccer Retro Jersey,1000,New,28.99,USD,luk_wrig,97.6,849,NZ,,,7.0,137,2887,Soccer-International Clubs,12,Inter Milan,,2009.0
v1|357272212610|625989586975,BARCELONA x TRAVIS SCOTT  AWAY #19 LAMINE YAMAL,1000,New,50.00,USD,fostudi_0,100.0,14,US,,,,11,2887,Soccer-International Clubs,3,Barcelona,,
v1|127201341467|428304149475,David Beckham #23 Real Madrid 2006/2007 Home White Soccer Jersey,1000,New,71.00,USD,jerseylegends,100.0,10,NL,,,0.0,15,2887,Soccer-International Clubs,1,Real Madrid,,2007.0
v1|396831041692|0,Chelsea FC Home Jersey 18/19 Medium,3000,Used,34.00,USD,biahern_42,100.0,16,US,,,6.99,30,2887,Soccer-International Clubs,1,,,2019.0
